Jun 13 11:56:05 raspberrypi capture[550215]: [Course#:4][Final Project]: Linux raspberrypi 6.18.29+rpt-rpi-v8 #1 SMP PREEMPT Debian 1:6.18.29-1+rpt1 (2026-05-12) aarch64 GNU/Linux
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 20] [Image Capture Start Time: 12697.9 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 21] [Image Capture Start Time: 12698.0 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 22] [Image Capture Start Time: 12698.1 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 23] [Image Capture Start Time: 12698.2 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 24] [Image Capture Start Time: 12698.3 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 25] [Image Capture Start Time: 12698.4 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 26] [Image Capture Start Time: 12698.5 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 27] [Image Capture Start Time: 12698.6 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 28] [Image Capture Start Time: 12698.7 seconds]
Jun 13 11:56:12 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 29] [Image Capture Start Time: 12698.8 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 30] [Image Capture Start Time: 12698.9 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 31] [Image Capture Start Time: 12699.0 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 32] [Image Capture Start Time: 12699.1 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 33] [Image Capture Start Time: 12699.2 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 34] [Image Capture Start Time: 12699.3 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 35] [Image Capture Start Time: 12699.4 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 36] [Image Capture Start Time: 12699.5 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 37] [Image Capture Start Time: 12699.6 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 38] [Image Capture Start Time: 12699.7 seconds]
Jun 13 11:56:13 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 39] [Image Capture Start Time: 12699.8 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 40] [Image Capture Start Time: 12699.9 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 41] [Image Capture Start Time: 12700.0 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 42] [Image Capture Start Time: 12700.1 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 43] [Image Capture Start Time: 12700.2 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 44] [Image Capture Start Time: 12700.3 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 45] [Image Capture Start Time: 12700.4 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 46] [Image Capture Start Time: 12700.5 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 47] [Image Capture Start Time: 12700.6 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 48] [Image Capture Start Time: 12700.7 seconds]
Jun 13 11:56:14 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 49] [Image Capture Start Time: 12700.8 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 50] [Image Capture Start Time: 12700.9 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 51] [Image Capture Start Time: 12701.0 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 52] [Image Capture Start Time: 12701.1 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 53] [Image Capture Start Time: 12701.2 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 54] [Image Capture Start Time: 12701.3 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 55] [Image Capture Start Time: 12701.4 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 56] [Image Capture Start Time: 12701.5 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 57] [Image Capture Start Time: 12701.6 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 58] [Image Capture Start Time: 12701.7 seconds]
Jun 13 11:56:15 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 59] [Image Capture Start Time: 12701.8 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 60] [Image Capture Start Time: 12701.9 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 61] [Image Capture Start Time: 12702.0 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 62] [Image Capture Start Time: 12702.1 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 63] [Image Capture Start Time: 12702.2 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 64] [Image Capture Start Time: 12702.3 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 65] [Image Capture Start Time: 12702.4 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 66] [Image Capture Start Time: 12702.5 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 67] [Image Capture Start Time: 12702.6 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 68] [Image Capture Start Time: 12702.7 seconds]
Jun 13 11:56:16 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 69] [Image Capture Start Time: 12702.8 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 70] [Image Capture Start Time: 12702.9 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 71] [Image Capture Start Time: 12703.0 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 72] [Image Capture Start Time: 12703.1 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 73] [Image Capture Start Time: 12703.2 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 74] [Image Capture Start Time: 12703.3 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 75] [Image Capture Start Time: 12703.4 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 76] [Image Capture Start Time: 12703.5 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 77] [Image Capture Start Time: 12703.6 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 78] [Image Capture Start Time: 12703.7 seconds]
Jun 13 11:56:17 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 79] [Image Capture Start Time: 12703.8 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 80] [Image Capture Start Time: 12703.9 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 81] [Image Capture Start Time: 12704.0 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 82] [Image Capture Start Time: 12704.1 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 83] [Image Capture Start Time: 12704.2 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 84] [Image Capture Start Time: 12704.3 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 85] [Image Capture Start Time: 12704.4 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 86] [Image Capture Start Time: 12704.5 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 87] [Image Capture Start Time: 12704.6 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 88] [Image Capture Start Time: 12704.7 seconds]
Jun 13 11:56:18 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 89] [Image Capture Start Time: 12704.8 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 90] [Image Capture Start Time: 12704.9 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 91] [Image Capture Start Time: 12705.0 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 92] [Image Capture Start Time: 12705.1 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 93] [Image Capture Start Time: 12705.2 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 94] [Image Capture Start Time: 12705.3 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 95] [Image Capture Start Time: 12705.4 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 96] [Image Capture Start Time: 12705.5 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 97] [Image Capture Start Time: 12705.6 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 98] [Image Capture Start Time: 12705.7 seconds]
Jun 13 11:56:19 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 99] [Image Capture Start Time: 12705.8 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 100] [Image Capture Start Time: 12705.9 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 101] [Image Capture Start Time: 12706.0 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 102] [Image Capture Start Time: 12706.1 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 103] [Image Capture Start Time: 12706.2 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 104] [Image Capture Start Time: 12706.3 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 105] [Image Capture Start Time: 12706.4 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 106] [Image Capture Start Time: 12706.5 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 107] [Image Capture Start Time: 12706.6 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 108] [Image Capture Start Time: 12706.7 seconds]
Jun 13 11:56:20 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 109] [Image Capture Start Time: 12706.8 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 110] [Image Capture Start Time: 12706.9 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 111] [Image Capture Start Time: 12707.0 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 112] [Image Capture Start Time: 12707.1 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 113] [Image Capture Start Time: 12707.2 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 114] [Image Capture Start Time: 12707.3 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 115] [Image Capture Start Time: 12707.4 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 116] [Image Capture Start Time: 12707.5 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 117] [Image Capture Start Time: 12707.6 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 118] [Image Capture Start Time: 12707.7 seconds]
Jun 13 11:56:21 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 119] [Image Capture Start Time: 12707.8 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 120] [Image Capture Start Time: 12707.9 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 121] [Image Capture Start Time: 12708.0 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 122] [Image Capture Start Time: 12708.1 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 123] [Image Capture Start Time: 12708.2 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 124] [Image Capture Start Time: 12708.3 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 125] [Image Capture Start Time: 12708.4 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 126] [Image Capture Start Time: 12708.5 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 127] [Image Capture Start Time: 12708.6 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 128] [Image Capture Start Time: 12708.7 seconds]
Jun 13 11:56:22 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 129] [Image Capture Start Time: 12708.8 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 130] [Image Capture Start Time: 12708.9 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 131] [Image Capture Start Time: 12709.0 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 132] [Image Capture Start Time: 12709.1 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 133] [Image Capture Start Time: 12709.2 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 134] [Image Capture Start Time: 12709.3 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 135] [Image Capture Start Time: 12709.4 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 136] [Image Capture Start Time: 12709.5 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 137] [Image Capture Start Time: 12709.6 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 138] [Image Capture Start Time: 12709.7 seconds]
Jun 13 11:56:23 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 139] [Image Capture Start Time: 12709.8 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 140] [Image Capture Start Time: 12709.9 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 141] [Image Capture Start Time: 12710.0 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 142] [Image Capture Start Time: 12710.1 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 143] [Image Capture Start Time: 12710.2 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 144] [Image Capture Start Time: 12710.3 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 145] [Image Capture Start Time: 12710.4 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 146] [Image Capture Start Time: 12710.5 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 147] [Image Capture Start Time: 12710.6 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 148] [Image Capture Start Time: 12710.7 seconds]
Jun 13 11:56:24 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 149] [Image Capture Start Time: 12710.8 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 150] [Image Capture Start Time: 12710.9 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 151] [Image Capture Start Time: 12711.0 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 152] [Image Capture Start Time: 12711.1 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 153] [Image Capture Start Time: 12711.2 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 154] [Image Capture Start Time: 12711.3 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 155] [Image Capture Start Time: 12711.4 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 156] [Image Capture Start Time: 12711.5 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 157] [Image Capture Start Time: 12711.6 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 158] [Image Capture Start Time: 12711.7 seconds]
Jun 13 11:56:25 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 159] [Image Capture Start Time: 12711.8 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 160] [Image Capture Start Time: 12711.9 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 161] [Image Capture Start Time: 12712.0 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 162] [Image Capture Start Time: 12712.1 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 163] [Image Capture Start Time: 12712.2 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 164] [Image Capture Start Time: 12712.3 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 165] [Image Capture Start Time: 12712.4 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 166] [Image Capture Start Time: 12712.5 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 167] [Image Capture Start Time: 12712.6 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 168] [Image Capture Start Time: 12712.7 seconds]
Jun 13 11:56:26 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 169] [Image Capture Start Time: 12712.8 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 170] [Image Capture Start Time: 12712.9 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 171] [Image Capture Start Time: 12713.0 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 172] [Image Capture Start Time: 12713.1 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 173] [Image Capture Start Time: 12713.2 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 174] [Image Capture Start Time: 12713.3 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 175] [Image Capture Start Time: 12713.4 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 176] [Image Capture Start Time: 12713.5 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 177] [Image Capture Start Time: 12713.6 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 178] [Image Capture Start Time: 12713.7 seconds]
Jun 13 11:56:27 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 179] [Image Capture Start Time: 12713.8 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 180] [Image Capture Start Time: 12713.9 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 181] [Image Capture Start Time: 12714.0 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 182] [Image Capture Start Time: 12714.1 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 183] [Image Capture Start Time: 12714.2 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 184] [Image Capture Start Time: 12714.3 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 185] [Image Capture Start Time: 12714.4 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 186] [Image Capture Start Time: 12714.5 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 187] [Image Capture Start Time: 12714.6 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 188] [Image Capture Start Time: 12714.7 seconds]
Jun 13 11:56:28 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 189] [Image Capture Start Time: 12714.8 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 190] [Image Capture Start Time: 12714.9 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 191] [Image Capture Start Time: 12715.0 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 192] [Image Capture Start Time: 12715.1 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 193] [Image Capture Start Time: 12715.2 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 194] [Image Capture Start Time: 12715.3 seconds]
Jun 13 11:56:29 raspberrypi capture[550215]: [Course #:4] [Final Project] [Frame Count: 195] [Image Capture Start Time: 12715.4 seconds]
